172,133
21,114
29,151
172,85
133,172
149,172
88,172
19,73
39,172
122,29
95,172
21,21
100,172
50,172
164,172
172,66
82,23
80,20
100,29
103,171
29,73
172,144
20,124
28,103
111,171
32,20
40,172
22,23
73,29
171,29
20,19
81,172
95,21
171,101
82,21
168,172
19,25
84,26
21,134
100,173
24,20
23,73
170,141
136,172
53,29
172,60
172,44
135,172
19,42
114,172
171,50
140,22
131,172
172,32
42,172
110,172
22,52
60,29
20,62
20,23
172,131
20,160
84,25
172,39
150,29
24,25
83,19
172,31
133,29
91,29
62,20
20,29
172,62
168,29
172,112
72,171
23,76
85,24
125,29
20,76
90,29
22,100
20,89
172,103
19,38
172,138
68,172
20,129
121,29
29,106
96,172
82,24
172,172
40,21
102,29
20,43
156,172
112,29
81,22
84,24
106,29
62,19
172,154
172,93
172,106
172,34
30,20
20,55
20,112
63,172
111,172
29,94
70,171
80,22
172,132
105,29
64,29
77,29
67,29
24,122
172,78
66,172
172,124
29,118
23,133
142,29
130,20
172,97
172,142
85,172
156,29
57,29
22,21
98,172
143,172
36,172
83,172
89,21
172,155
150,172
20,144
78,29
89,172
172,160
29,103
67,172
158,29
22,19
172,98
172,72
29,81
20,44
20,33
21,84
72,172
172,104
172,129
61,172
172,122
172,153
20,100
29,92
82,19
60,23
85,19
20,153
172,81
21,136
91,20
172,82
44,29
165,172
138,172
64,24
70,29
112,171
94,172
20,25
148,28
172,134
172,135
172,151
29,93
170,172
172,96
20,34
83,21
132,29
24,23
23,75
141,172
159,29
26,20
172,46
54,29
44,172
29,102
153,29
148,29
146,172
146,29
20,36
57,172
71,29
20,37
29,101
172,53
84,19
101,29
134,20
60,22
31,22
152,172
114,21
22,20
109,20
20,24
110,21
134,29
165,29
108,21
20,80
115,172
145,29
142,172
25,90
104,29
74,29
20,73
85,23
147,29
72,29
172,123
111,19
56,172
172,73
172,150
172,61
163,172
61,26
89,29
130,172
172,33
63,23
80,23
29,144
172,141
112,172
20,70
172,170
172,128
172,91
151,172
172,75
102,172
82,172
29,104
97,172
24,24
23,19
83,22
64,172
20,42
75,172
111,24
172,76
20,102
172,121
172,52
144,29
81,19
98,22
109,172
80,26
172,92
172,67
172,168
21,133
22,24
93,20
51,172
20,119
172,45
172,162
172,88
36,20
113,20
20,45
34,22
20,90
116,172
23,35
20,77
93,172
28,94
172,125
171,112
147,172
92,29
24,70
86,24
20,46
172,116
162,172
20,151
60,20
172,79
21,140
172,84
98,29
172,127
145,172
172,77
58,29
172,65
106,172
84,172
38,172
137,172
24,19
161,29
124,172
60,19
171,172
20,114
172,143
172,161
62,23
23,112
21,43
172,40
23,74
140,172
172,126
20,116
29,100
20,142
58,172
135,29
172,71
172,80
22,84
103,172
29,160
20,51
172,89
20,122
172,94
21,65
113,25
53,172
111,21
75,29
172,164
90,172
23,80
81,29
172,139
29,98
20,111
164,29
101,174
171,131
172,166
172,163
172,50
81,21
149,29
20,61
169,29
23,24
20,101
87,172
81,26
99,172
59,29
172,87
71,172
170,29
92,172
55,172
172,70
51,29
171,133
172,47
22,22
80,29
172,83
20,40
20,35
86,172
110,23
45,172
55,29
22,101
19,77
21,26
25,21
152,29
21,90
172,156
63,22
20,125
140,171
172,157
76,172
157,29
123,172
104,172
21,130
123,29
29,96
69,172
20,85
84,21
59,172
24,112
60,172
172,49
20,132
54,172
21,42
29,107
172,86
91,172
43,172
20,81
20,156
172,165
96,21
29,154
141,171
172,63
91,19
172,171
29,134
113,23
28,95
23,21
172,30
21,52
20,82
166,172
162,29
139,172
29,95
160,29
167,172
166,29
172,74
62,172
109,23
69,29
23,20
172,69
29,108
29,142
172,64
20,120
172,100
84,22
172,140
23,22
110,20
154,29
79,20
60,21
88,20
20,131
100,20
20,78
172,111
172,101
21,85
172,90
24,114
28,105
29,128
29,99
20,75
20,22
20,123
83,20
172,102
81,20
19,21
169,172
73,172
172,130
76,29
105,172
20,30
20,108
74,172
20,170
172,105
20,84
65,172
70,172
79,29
172,55
111,20
121,172
125,172
23,67
93,19
22,130
80,24
140,20
163,29
29,97
20,104
132,172
143,29
84,20
124,29
83,24
167,29
172,95
155,172
101,172
172,42
104,170
81,23
52,172
21,93
99,29
20,21
24,84
56,29
172,113
153,172
172,68
172,29
172,51
52,29
144,172
29,105
29,46
90,21
171,123
41,172
103,173
80,21
29,165
28,101
149,28
83,23
160,172
24,21
155,29
21,22
114,171
22,122
172,114
21,62
21,150
159,172
113,172
111,22
172,115
172,99
23,25
103,29
24,43
50,29
134,172
151,29
20,110
172,54
20,64
33,20
